scene,config,samosa_mode,run,shoebox_ms,seg_ms,scene_class_ms,rir_ms,audio_ms,client_total_ms,rtt_ms,network_overhead_ms,server_total_ms,srv_seg_ms,srv_mobilenet_ms,srv_scene_ms,srv_rir_ms,srv_shoebox_ms,client_avg_mW,client_peak_mW,client_energy_mJ,client_power_backend,server_avg_mW,server_peak_mW,server_energy_mJ,server_power_backend,t60
bedroom,B,True,3,1.450792005925905,,0.06025000038789585,3.3368750009685755,1.8827500025508925,78.55750000453554,71.82683299470227,27.26286599499872,44.56396699970355,44.56396699970355,,,,,5919.9,5919.9,465.1,"macos-ioreg (battery, on-battery only)",29680.0,29680.0,1322.7,nvidia-smi (GPU),0.2770604967657764
bedroom,B,True,4,1.4336660024127923,,0.05916599911870435,3.267917003540788,1.8770410024444573,75.55074900301406,68.91295899549732,28.454690000216942,40.45826899528038,40.45826899528038,,,,,5919.9,5919.9,447.3,"macos-ioreg (battery, on-battery only)",30450.0,30450.0,1232.0,nvidia-smi (GPU),0.2770604967657764
bedroom,C,False,0,1.4299579997896217,,,,2.8106249956181273,101.36133299238281,97.12074999697506,41.84912400523899,55.27162599173607,51.726926998526324,,0.009123999916482717,3.5355749932932667,,5919.9,5919.9,600.1,"macos-ioreg (battery, on-battery only)",31590.0,31590.0,1746.0,nvidia-smi (GPU),0.2770614290752866
bedroom,C,False,1,5.677375003870111,,,,3.0838340026093647,95.08570900652558,86.3245000000461,30.777954998484347,55.54654500156175,52.56075299985241,,0.006292997568380088,2.979499004140962,,5919.9,5919.9,562.9,"macos-ioreg (battery, on-battery only)",31590.0,31590.0,1754.7,nvidia-smi (GPU),0.2770614290752866
bedroom,C,False,2,1.2921250017825514,,,,2.518708999559749,94.5520419991226,90.7412079977803,39.65275499649579,51.088453001284506,48.588028002996,,0.006242997187655419,2.494182001100853,,5919.9,5919.9,559.7,"macos-ioreg (battery, on-battery only)",31620.0,31620.0,1615.4,nvidia-smi (GPU),0.2770614290752866
bedroom,C,False,3,1.491915994847659,,,,2.4842499988153577,88.93374899344053,84.95758299977751,35.32451199134812,49.6330710084294,47.07057700579753,,0.005478003004100174,2.5570159996277653,,5919.9,5919.9,526.5,"macos-ioreg (battery, on-battery only)",31580.0,31580.0,1567.4,nvidia-smi (GPU),0.2770614290752866
bedroom,C,False,4,1.4267080041463487,,,,2.9586669988930225,121.20358300307998,116.81820800004061,35.78367998852627,81.03452801151434,78.64377600344596,,0.0061010068748146296,2.3846510011935607,,5919.9,5919.9,717.5,"macos-ioreg (battery, on-battery only)",31270.0,31270.0,2533.9,nvidia-smi (GPU),0.2770614290752866
bedroom,C,True,0,1.2540419993456453,,,,2.3589590055053122,81.95708400307922,78.34408299822826,33.591712002817076,44.752370995411184,42.51514299539849,,0.006624999514315277,2.230603000498377,,5919.9,5919.9,485.2,"macos-ioreg (battery, on-battery only)",30670.0,30670.0,1372.6,nvidia-smi (GPU),0.2770614290752866
bedroom,C,True,1,1.4694999990751967,,,,2.2319999989122152,82.3485420041834,78.64704200619599,36.81276800489286,41.83427400130313,39.561174002301414,,0.00713299959897995,2.2659669994027354,,5919.9,5919.9,487.5,"macos-ioreg (battery, on-battery only)",30840.0,30840.0,1290.2,nvidia-smi (GPU),0.2770614290752866
bedroom,C,True,2,1.5678749987273477,,,,3.0121250019874424,100.87345899955835,96.29345899884356,40.89874900091672,55.39470999792684,53.01576599595137,,0.00793800427345559,2.3710059977020137,,5919.9,5919.9,597.2,"macos-ioreg (battery, on-battery only)",30360.0,30360.0,1681.8,nvidia-smi (GPU),0.2770614290752866
bedroom,C,True,3,1.4397079939953983,,,,2.4242079962277785,82.1338319874485,78.26991599722533,31.945310001901817,46.32460599532351,43.90118000446819,,0.007117996574379504,2.416307994280942,,5919.9,5919.9,486.2,"macos-ioreg (battery, on-battery only)",30690.0,30690.0,1421.7,nvidia-smi (GPU),0.2770614290752866
bedroom,C,True,4,1.181916995847132,,,,2.199750000727363,72.71104199753609,69.32937500096159,33.872333995532244,35.457041005429346,32.75969999958761,,0.006505004421342164,2.6908360014203936,,5919.9,5919.9,430.4,"macos-ioreg (battery, on-battery only)",30670.0,30670.0,1087.5,nvidia-smi (GPU),0.2770614290752866
bedroom,D,False,0,,,,,3.111124999122694,121.13491600030102,118.02379100117832,39.5157059901976,78.50808501098072,74.88242900581099,,0.007187001756392419,2.560293003625702,1.058175999787636,5919.9,5919.9,717.1,"macos-ioreg (battery, on-battery only)",26420.0,26420.0,2074.2,nvidia-smi (GPU),0.2770614290752866
bedroom,D,False,1,,,,,3.091874998062849,122.92124999657972,119.82937499851687,35.02064599888399,84.80872899963288,80.61036000435706,,0.00667999847792089,3.4220769957755692,0.769612001022324,5919.9,5919.9,727.7,"macos-ioreg (battery, on-battery only)",24850.0,24850.0,2107.5,nvidia-smi (GPU),0.2770614290752866
bedroom,D,False,2,,,,,3.263917002186645,117.27704200166045,114.0131249994738,35.63315000064904,78.37997499882476,75.10104499669978,,0.006483998731710017,2.6248640060657635,0.6475819973275065,5919.9,5919.9,694.3,"macos-ioreg (battery, on-battery only)",24980.0,24980.0,1957.9,nvidia-smi (GPU),0.2770614290752866
bedroom,D,False,3,,,,,2.8560420032590628,117.80824999732431,114.95220799406525,36.42729200510075,78.5249159889645,75.00416599941673,,0.007260998245328665,2.61278899415629,0.9006999971461482,5919.9,5919.9,697.4,"macos-ioreg (battery, on-battery only)",25430.0,25430.0,1996.9,nvidia-smi (GPU),0.2770614290752866
